0.0435957	0.956404	
0.254281	0.745719	
0.852376	0.147624	
0.0724351	0.927565	
0.0101879	0.989812	
0.0123724	0.987628	
0.436771	0.563229	
0.0110621	0.988938	
0.100542	0.899458	
0.0500491	0.949951	
0.050082	0.949918	
0.0584794	0.941521	
0.13896	0.86104	
0.0785542	0.921446	
0.711106	0.288894	
0.148558	0.851442	
0.0987011	0.901299	
0.20243	0.79757	
0.136258	0.863742	
0.0668461	0.933154	
0.0978075	0.902193	
0.0927493	0.907251	
0.0793236	0.920676	
0.352992	0.647008	
0.380836	0.619164	
0.0757516	0.924248	
0.0769385	0.923062	
0.178177	0.821823	
0.0124376	0.987562	
0.123589	0.876411	
0.127952	0.872048	
0.0490915	0.950909	
0.192869	0.807131	
0.28083	0.71917	
0.0476974	0.952303	
0.463123	0.536877	
0.00925793	0.990742	
0.0466885	0.953312	
0.0180741	0.981926	
0.256967	0.743033	
0.081573	0.918427	
0.127807	0.872193	
0.0495836	0.950416	
0.0747854	0.925215	
0.616976	0.383024	
0.0482831	0.951717	
0.127731	0.872269	
0.0136764	0.986324	
0.656281	0.343719	
0.0858132	0.914187	
0.064761	0.935239	
0.0994405	0.90056	
0.00976272	0.990237	
0.0153208	0.984679	
0.128931	0.871069	
0.0089925	0.991008	
0.0763665	0.923634	
0.0661904	0.93381	
0.0682222	0.931778	
0.124714	0.875286	
0.846039	0.153961	
0.0932268	0.906773	
0.0616809	0.938319	
0.097886	0.902114	
0.133708	0.866292	
0.096214	0.903786	
0.692001	0.307999	
0.162078	0.837922	
0.104975	0.895025	
0.123664	0.876336	
0.079396	0.920604	
0.00983484	0.990165	
0.0650399	0.93496	
0.0430616	0.956938	
0.00884871	0.991151	
0.657576	0.342424	
0.01528	0.98472	
0.38999	0.61001	
0.127716	0.872284	
0.0481634	0.951837	
0.0766735	0.923327	
0.171893	0.828107	
0.129761	0.870239	
0.784382	0.215618	
0.0740862	0.925914	
0.0983857	0.901614	
0.0477773	0.952223	
0.119656	0.880344	
0.255979	0.744021	
0.0818784	0.918122	
0.102353	0.897647	
0.209701	0.790299	
0.0598086	0.940191	
0.297891	0.702109	
0.102533	0.897467	
0.0673041	0.932696	
0.0099089	0.990091	
0.798372	0.201628	
0.757437	0.242563	
0.00742561	0.992574	
0.0959501	0.90405	
0.80601	0.19399	
0.0144394	0.985561	
0.179177	0.820823	
0.170417	0.829583	
0.0682946	0.931705	
0.0900044	0.909996	
0.184413	0.815587	
0.12305	0.87695	
0.0729201	0.92708	
0.0833359	0.916664	
0.0176309	0.982369	
0.0496403	0.95036	
0.0958163	0.904184	
0.204171	0.795829	
0.518222	0.481778	
0.0534351	0.946565	
0.0705275	0.929473	
0.134566	0.865434	
0.0180648	0.981935	
0.102405	0.897595	
0.123321	0.876679	
0.0146698	0.98533	
0.0945484	0.905452	
0.0620419	0.937958	
0.152574	0.847426	
0.0110779	0.988922	
0.00635818	0.993642	
0.154853	0.845147	
0.0937751	0.906225	
0.00915567	0.990844	
0.878479	0.121521	
0.00953588	0.990464	
0.0822307	0.917769	
0.00869006	0.99131	
0.0936068	0.906393	
0.00665377	0.993346	
0.106631	0.893369	
0.0982531	0.901747	
0.0990314	0.900969	
0.101307	0.898693	
0.125696	0.874304	
0.879532	0.120468	
0.0649384	0.935062	
0.286514	0.713486	
0.176968	0.823032	
0.760775	0.239225	
0.892777	0.107223	
0.0805375	0.919463	
0.374424	0.625576	
0.802493	0.197507	
0.0984659	0.901534	
0.299007	0.700993	
0.0485058	0.951494	
0.011217	0.988783	
0.141546	0.858454	
0.141785	0.858215	
0.0412153	0.958785	
0.129056	0.870944	
0.0950469	0.904953	
0.049208	0.950792	
0.0947375	0.905263	
0.0171745	0.982825	
0.0646241	0.935376	
0.147288	0.852712	
0.0456177	0.954382	
0.530125	0.469875	
0.0778542	0.922146	
0.076123	0.923877	
0.128552	0.871448	
0.0149228	0.985077	
0.121796	0.878204	
0.0833529	0.916647	
0.840259	0.159741	
0.072435	0.927565	
0.119418	0.880582	
0.130869	0.869131	
0.0446271	0.955373	
0.106502	0.893498	
0.0440529	0.955947	
0.0156395	0.98436	
0.873685	0.126315	
0.0116434	0.988357	
0.0938621	0.906138	
0.0502271	0.949773	
0.899357	0.100643	
0.0784262	0.921574	
0.0693625	0.930637	
0.115092	0.884908	
0.0973494	0.902651	
0.123798	0.876202	
0.73052	0.26948	
0.140177	0.859823	
0.0398935	0.960106	
0.10389	0.89611	
0.0663541	0.933646	
0.22659	0.77341	
0.0428458	0.957154	
0.00966993	0.99033	
0.027399	0.972601	
0.0151752	0.984825	
0.0223103	0.97769	
0.133544	0.866456	
0.00967798	0.990322	
0.00961087	0.990389	
0.202062	0.797938	
0.0364042	0.963596	
0.0793502	0.92065	
0.0165364	0.983464	
0.0990944	0.900906	
0.106535	0.893465	
0.075939	0.924061	
0.0093521	0.990648	
0.0821544	0.917846	
0.0100067	0.989993	
0.0431921	0.956808	
0.528013	0.471987	
0.3198	0.6802	
0.854762	0.145238	
0.0966733	0.903327	
0.128164	0.871836	
0.092128	0.907872	
0.0276447	0.972355	
0.010181	0.989819	
0.0478725	0.952128	
0.0102578	0.989742	
0.124452	0.875548	
0.0472784	0.952722	
0.129644	0.870356	
0.099134	0.900866	
0.0118559	0.988144	
0.00644539	0.993555	
0.25848	0.74152	
0.0743109	0.925689	
0.0956941	0.904306	
0.0958762	0.904124	
0.0933981	0.906602	
0.0839387	0.916061	
0.0939622	0.906038	
0.0619162	0.938084	
0.735637	0.264363	
0.118837	0.881163	
0.250454	0.749546	
0.104903	0.895097	
0.0148318	0.985168	
0.0971597	0.90284	
0.386839	0.613161	
0.111779	0.888221	
0.266624	0.733376	
0.890184	0.109816	
0.90075	0.0992498	
0.0455379	0.954462	
0.0932183	0.906782	
0.127881	0.872119	
0.353308	0.646692	
0.463082	0.536918	
0.834484	0.165516	
0.0913517	0.908648	
0.0116584	0.988342	
0.0996121	0.900388	
0.591299	0.408701	
0.0704796	0.92952	
0.826858	0.173142	
0.304935	0.695065	
0.254384	0.745616	
0.110103	0.889897	
0.118511	0.881489	
0.214584	0.785416	
0.0776027	0.922397	
0.0726912	0.927309	
0.030528	0.969472	
0.810842	0.189158	
0.0935849	0.906415	
0.14128	0.85872	
0.190736	0.809264	
0.110226	0.889774	
0.11985	0.88015	
0.822664	0.177336	
0.378485	0.621515	
0.108389	0.891611	
0.280143	0.719857	
0.105413	0.894587	
0.897337	0.102663	
0.532562	0.467438	
0.766319	0.233681	
0.0992897	0.90071	
0.00999683	0.990003	
0.0188128	0.981187	
0.0482415	0.951759	
0.00742561	0.992574	
0.0689893	0.931011	
0.0456231	0.954377	
0.0125544	0.987446	
0.0658681	0.934132	
0.121039	0.878961	
0.107172	0.892828	
0.00742561	0.992574	
0.0457945	0.954206	
0.213227	0.786773	
0.13454	0.86546	
0.0812893	0.918711	
0.0493379	0.950662	
0.0832972	0.916703	
0.0822262	0.917774	
0.790127	0.209873	
0.0456985	0.954302	
0.0682499	0.93175	
0.809205	0.190795	
0.0715794	0.928421	
0.109526	0.890474	
0.0122044	0.987796	
0.856658	0.143342	
0.126369	0.873631	
0.134209	0.865791	
0.118722	0.881278	
0.0440142	0.955986	
0.0222007	0.977799	
0.0197311	0.980269	
0.0465942	0.953406	
0.874597	0.125403	
0.0114751	0.988525	
0.0771246	0.922875	
0.0447414	0.955259	
0.0465676	0.953432	
0.0937141	0.906286	
0.24914	0.75086	
0.0379205	0.96208	
0.0770489	0.922951	
0.0663094	0.933691	
0.358324	0.641676	
0.067205	0.932795	
0.0423358	0.957664	
0.0127922	0.987208	
0.127893	0.872107	
0.0458791	0.954121	
0.861528	0.138472	
0.141794	0.858206	
0.00998732	0.990013	
0.745645	0.254355	
0.84686	0.15314	
0.10221	0.89779	
0.10349	0.89651	
0.139198	0.860802	
0.0424987	0.957501	
0.0739072	0.926093	
0.092036	0.907964	
0.858869	0.141131	
0.737606	0.262394	
0.243295	0.756705	
0.0442149	0.955785	
0.0437459	0.956254	
0.10311	0.89689	
0.857703	0.142297	
0.0660757	0.933924	
0.0514352	0.948565	
0.0813401	0.91866	
0.0630763	0.936924	
0.0905203	0.90948	
0.110981	0.889019	
0.0671949	0.932805	
0.71019	0.28981	
0.478985	0.521015	
0.708085	0.291915	
0.1067	0.8933	
0.0106388	0.989361	
0.0693378	0.930662	
0.123237	0.876763	
0.0486006	0.951399	
0.0937976	0.906202	
0.1342	0.8658	
0.123664	0.876336	
0.777298	0.222702	
0.10077	0.89923	
0.10077	0.89923	
0.0973979	0.902602	
0.0523437	0.947656	
0.0767133	0.923287	
0.136505	0.863495	
0.0702653	0.929735	
0.0752752	0.924725	
0.129611	0.870389	
0.140366	0.859634	
0.335042	0.664958	
0.10275	0.89725	
0.156622	0.843378	
0.0757104	0.92429	
0.0412328	0.958767	
0.0431288	0.956871	
0.0426018	0.957398	
0.00706154	0.992938	
0.0711286	0.928871	
0.644806	0.355194	
0.538838	0.461162	
0.276521	0.723479	
0.0830996	0.9169	
0.629656	0.370344	
0.126945	0.873055	
0.878015	0.121985	
0.0227423	0.977258	
0.0978829	0.902117	
0.0787966	0.921203	
0.101842	0.898158	
0.0802632	0.919737	
0.0895968	0.910403	
0.590457	0.409543	
0.632225	0.367775	
0.0995982	0.900402	
0.0113985	0.988602	
0.12485	0.87515	
0.0480894	0.951911	
0.00770299	0.992297	
0.616622	0.383378	
0.0588434	0.941157	
0.0103463	0.989654	
0.509871	0.490129	
0.0659855	0.934014	
0.124396	0.875604	
0.0985771	0.901423	
0.0142231	0.985777	
0.843544	0.156456	
0.0825315	0.917468	
0.0802171	0.919783	
0.36265	0.63735	
0.0970896	0.90291	
0.0183243	0.981676	
0.00742561	0.992574	
0.00723272	0.992767	
0.110859	0.889141	
0.0921049	0.907895	
0.0545209	0.945479	
0.855718	0.144282	
0.0492155	0.950784	
0.00909341	0.990907	
0.0742824	0.925718	
0.113586	0.886414	
0.0492169	0.950783	
0.0644571	0.935543	
0.0625187	0.937481	
0.756121	0.243879	
0.0140638	0.985936	
0.723844	0.276156	
0.00732699	0.992673	
0.0464084	0.953592	
0.0574852	0.942515	
0.0154973	0.984503	
0.110531	0.889469	
0.012702	0.987298	
0.0811422	0.918858	
0.0118065	0.988194	
0.0098813	0.990119	
0.805892	0.194108	
0.00692447	0.993076	
0.0970584	0.902942	
0.0843373	0.915663	
0.0695428	0.930457	
0.0700311	0.929969	
0.0981056	0.901894	
0.123052	0.876948	
0.0627749	0.937225	
0.0446356	0.955364	
0.0603156	0.939684	
0.0664934	0.933507	
0.104615	0.895385	
0.100261	0.899739	
0.87786	0.12214	
0.0667219	0.933278	
0.217035	0.782965	
0.0500862	0.949914	
0.124201	0.875799	
0.0722323	0.927768	
0.326897	0.673103	
0.0650038	0.934996	
0.104534	0.895466	
0.0996558	0.900344	
0.0448587	0.955141	
0.0781417	0.921858	
0.082517	0.917483	
0.0672916	0.932708	
0.308336	0.691664	
0.135887	0.864113	
0.0943944	0.905606	
0.0659688	0.934031	
0.0694714	0.930529	
0.0970589	0.902941	
0.0468032	0.953197	
0.103601	0.896399	
0.877214	0.122786	
0.490891	0.509109	
0.0497261	0.950274	
0.0112992	0.988701	
0.556686	0.443314	
0.672801	0.327199	
0.0672041	0.932796	
0.0951318	0.904868	
0.440601	0.559399	
0.071372	0.928628	
0.300551	0.699449	
0.756273	0.243727	
0.101989	0.898011	
0.0123155	0.987684	
0.114502	0.885498	
0.0498426	0.950157	
0.0973168	0.902683	
0.367239	0.632761	
0.0912904	0.90871	
0.537616	0.462384	
0.117311	0.882689	
0.0973621	0.902638	
0.128598	0.871402	
0.0511396	0.94886	
0.0535282	0.946472	
0.103962	0.896038	
0.074663	0.925337	
0.0996933	0.900307	
0.118708	0.881292	
0.311603	0.688397	
0.895276	0.104724	
0.0453186	0.954681	
0.00953966	0.99046	
0.0914294	0.908571	
0.134939	0.865061	
0.0728331	0.927167	
0.0788117	0.921188	
0.624877	0.375123	
0.110005	0.889995	
0.155268	0.844732	
0.0120706	0.987929	
0.243884	0.756116	
0.0458917	0.954108	
0.00848444	0.991516	
0.097668	0.902332	
0.0843875	0.915613	
0.0991288	0.900871	
0.154628	0.845372	
0.0629129	0.937087	
0.161431	0.838569	
0.011629	0.988371	
0.344819	0.655181	
0.0803081	0.919692	
0.0445911	0.955409	
0.11719	0.88281	
0.0502861	0.949714	
0.0707014	0.929299	
0.866131	0.133869	
0.0638608	0.936139	
0.101817	0.898183	
0.0403673	0.959633	
0.4897	0.5103	
0.0830716	0.916928	
0.717527	0.282473	
0.0758949	0.924105	
0.00973252	0.990267	
0.885246	0.114754	
0.165643	0.834357	
0.0715456	0.928454	
0.0752977	0.924702	
0.0119884	0.988012	
0.400165	0.599835	
0.278615	0.721385	
0.0995501	0.90045	
0.0119535	0.988046	
0.282956	0.717044	
0.0697666	0.930233	
0.416577	0.583423	
0.150394	0.849606	
0.0705965	0.929403	
0.296446	0.703554	
0.00894964	0.99105	
0.13839	0.86161	
0.115484	0.884516	
0.0622279	0.937772	
0.832387	0.167613	
0.0047221	0.995278	
0.0757085	0.924292	
0.0759377	0.924062	
0.430355	0.569645	
0.00926823	0.990732	
0.07814	0.92186	
0.0506715	0.949329	
0.410361	0.589639	
0.890022	0.109978	
0.10117	0.89883	
0.0466747	0.953325	
0.374436	0.625564	
0.478583	0.521417	
0.881902	0.118098	
0.0822662	0.917734	
0.0983463	0.901654	
0.00664229	0.993358	
0.0187733	0.981227	
0.0721212	0.927879	
0.0505421	0.949458	
0.687446	0.312554	
0.105483	0.894517	
0.0983146	0.901685	
0.114973	0.885027	
0.0106082	0.989392	
0.123393	0.876607	
0.834513	0.165487	
0.108148	0.891852	
0.816485	0.183516	
0.128543	0.871457	
0.0757178	0.924282	
0.0659726	0.934027	
0.12202	0.87798	
0.0620618	0.937938	
0.113908	0.886092	
0.0706168	0.929383	
0.0195672	0.980433	
0.0934459	0.906554	
0.0463792	0.953621	
0.517166	0.482834	
0.388764	0.611236	
0.433264	0.566736	
0.0465042	0.953496	
0.0555349	0.944465	
0.0984718	0.901528	
0.0482995	0.951701	
0.010922	0.989078	
0.0423853	0.957615	
0.827638	0.172362	
0.272512	0.727488	
0.0647714	0.935229	
0.0749311	0.925069	
0.50785	0.49215	
0.0925709	0.907429	
0.0900273	0.909973	
0.752356	0.247644	
0.734618	0.265382	
0.0448919	0.955108	
0.0774138	0.922586	
0.042187	0.957813	
0.0518102	0.94819	
0.00965321	0.990347	
0.0831563	0.916844	
0.0994261	0.900574	
0.433717	0.566283	
0.0481156	0.951884	
0.075266	0.924734	
0.215843	0.784157	
0.0986429	0.901357	
0.0684374	0.931563	
0.54743	0.45257	
0.049099	0.950901	
0.131945	0.868055	
0.236121	0.763879	
0.115439	0.884561	
0.0761573	0.923843	
0.0936122	0.906388	
0.0952172	0.904783	
0.0425556	0.957444	
0.0101141	0.989886	
0.0137508	0.986249	
0.0705033	0.929497	
0.0476248	0.952375	
0.851577	0.148423	
0.105616	0.894384	
0.123351	0.876649	
0.562895	0.437105	
0.0119439	0.988056	
0.508775	0.491225	
0.286901	0.713099	
0.441877	0.558123	
0.012315	0.987685	
0.079432	0.920568	
0.56157	0.43843	
0.0453268	0.954673	
0.0477711	0.952229	
0.278084	0.721916	
0.0965297	0.90347	
0.0779124	0.922088	
0.0716378	0.928362	
0.075631	0.924369	
0.0507844	0.949216	
0.75088	0.24912	
0.072989	0.927011	
0.182787	0.817213	
0.895757	0.104243	
0.0725116	0.927488	
0.879099	0.120901	
0.0975269	0.902473	
0.168835	0.831165	
0.136582	0.863418	
0.0435724	0.956428	
0.115275	0.884725	
0.840494	0.159506	
0.22355	0.77645	
0.864686	0.135314	
0.493138	0.506862	
0.104682	0.895318	
0.0448833	0.955117	
0.755677	0.244323	
0.252465	0.747535	
0.18228	0.81772	
0.0637277	0.936272	
0.0987228	0.901277	
0.078055	0.921945	
0.175615	0.824385	
0.0801656	0.919834	
0.0774555	0.922544	
0.0953901	0.90461	
0.125828	0.874172	
0.0571733	0.942827	
0.0729682	0.927032	
0.00600636	0.993994	
0.154725	0.845275	
0.0986398	0.90136	
0.123408	0.876592	
0.622944	0.377056	
0.182281	0.817719	
0.130097	0.869903	
0.104194	0.895806	
0.0952338	0.904766	
0.306576	0.693424	
0.0987011	0.901299	
0.0846482	0.915352	
0.00978837	0.990212	
0.831985	0.168015	
0.0937751	0.906225	
0.00916188	0.990838	
0.733612	0.266388	
0.00925686	0.990743	
0.0103423	0.989658	
0.0640887	0.935911	
0.158709	0.841291	
0.59197	0.40803	
0.128838	0.871162	
0.0991953	0.900805	
0.00698831	0.993012	
0.08473	0.91527	
0.121518	0.878482	
0.0465711	0.953429	
0.13404	0.86596	
0.745765	0.254235	
0.647824	0.352176	
0.099991	0.900009	
0.0446519	0.955348	
0.08149	0.91851	
0.0465173	0.953483	
0.0127116	0.987288	
0.102648	0.897352	
0.0669342	0.933066	
0.0963595	0.903641	
0.0667697	0.93323	
0.430583	0.569417	
0.0833221	0.916678	
0.799833	0.200167	
0.121882	0.878118	
0.0525416	0.947458	
0.0460828	0.953917	
0.495228	0.504772	
0.0508093	0.949191	
0.134804	0.865196	
0.0813091	0.918691	
0.0713437	0.928656	
0.136432	0.863568	
0.185836	0.814164	
0.104898	0.895102	
0.541002	0.458998	
0.123704	0.876296	
0.0821385	0.917861	
0.0757178	0.924282	
0.319594	0.680406	
0.0826357	0.917364	
0.0548993	0.945101	
0.0486716	0.951328	
0.067785	0.932215	
0.00857514	0.991425	
0.0763598	0.92364	
0.0679102	0.93209	
0.0709639	0.929036	
0.85684	0.14316	
0.302799	0.697201	
0.160993	0.839007	
0.100822	0.899178	
0.0105657	0.989434	
0.0193382	0.980662	
0.206401	0.793599	
0.0966034	0.903397	
0.0626308	0.937369	
0.163188	0.836812	
0.483666	0.516334	
0.0146122	0.985388	
0.0814196	0.91858	
0.0466103	0.95339	
0.0278747	0.972125	
0.0113293	0.988671	
0.0460034	0.953997	
0.55854	0.44146	
0.082792	0.917208	
0.0906483	0.909352	
0.0348105	0.965189	
0.0617295	0.938271	
0.0102159	0.989784	
0.784804	0.215196	
0.0096961	0.990304	
0.0944252	0.905575	
0.107123	0.892877	
0.388588	0.611412	
0.784013	0.215987	
0.06419	0.93581	
0.073848	0.926152	
0.0484604	0.95154	
0.124201	0.875799	
0.131593	0.868407	
0.0749021	0.925098	
0.0567918	0.943208	
0.127865	0.872135	
0.0996121	0.900388	
0.51743	0.482569	
0.0830845	0.916915	
0.832136	0.167864	
0.0110092	0.988991	
0.129192	0.870808	
0.108734	0.891266	
0.856569	0.143431	
0.10264	0.89736	
0.0533211	0.946679	
0.165134	0.834866	
0.00907142	0.990929	
0.0931952	0.906805	
0.0922063	0.907794	
0.874085	0.125915	
0.0846709	0.915329	
0.100725	0.899275	
0.0869964	0.913004	
0.646039	0.353961	
0.0706142	0.929386	
0.0113373	0.988663	
0.01005	0.98995	
0.041235	0.958765	
0.0920201	0.90798	
0.0990958	0.900904	
0.0683103	0.93169	
0.00952897	0.990471	
0.0398873	0.960113	
0.114417	0.885583	
0.0938263	0.906174	
0.102824	0.897176	
0.104084	0.895916	
0.0095057	0.990494	
0.833422	0.166578	
0.61839	0.38161	
0.102097	0.897903	
0.12386	0.87614	
0.123653	0.876347	
0.0121256	0.987874	
0.0408176	0.959182	
0.0455383	0.954462	
0.0505294	0.949471	
0.0470856	0.952914	
0.00952802	0.990472	
0.041506	0.958494	
0.127891	0.872109	
0.136675	0.863325	
0.0508218	0.949178	
0.0937554	0.906245	
0.0100425	0.989958	
0.0770227	0.922977	
0.0433683	0.956632	
0.0460772	0.953923	
0.0444078	0.955592	
0.0420035	0.957996	
0.0829173	0.917083	
0.126772	0.873228	
0.0998372	0.900163	
0.161236	0.838764	
0.191143	0.808857	
0.149326	0.850674	
0.0105969	0.989403	
0.116462	0.883537	
0.0791136	0.920886	
0.646701	0.353299	
0.105854	0.894146	
0.0750297	0.92497	
0.439291	0.560709	
0.0980935	0.901906	
0.516089	0.483911	
0.0463784	0.953622	
0.0109448	0.989055	
0.0174751	0.982525	
0.0625407	0.937459	
0.0061394	0.993861	
0.0460215	0.953978	
0.00981535	0.990185	
0.00983619	0.990164	
0.0486172	0.951383	
0.0448568	0.955143	
0.845457	0.154543	
0.14236	0.85764	
0.0917792	0.908221	
0.475189	0.524811	
0.0756146	0.924385	
0.0405488	0.959451	
0.0617137	0.938286	
0.00735907	0.992641	
0.0729031	0.927097	
0.00993389	0.990066	
0.0862141	0.913786	
0.0910663	0.908934	
0.00742561	0.992574	
0.0759715	0.924029	
0.128865	0.871135	
0.0930352	0.906965	
0.0123109	0.987689	
0.0151464	0.984854	
0.0106017	0.989398	
0.103458	0.896542	
0.0488091	0.951191	
0.0830506	0.916949	
0.0480133	0.951987	
0.0735433	0.926457	
0.112955	0.887045	
0.895797	0.104203	
0.0732126	0.926787	
0.144748	0.855251	
0.0643145	0.935686	
0.239067	0.760933	
0.636484	0.363516	
0.123931	0.876069	
0.0477533	0.952247	
0.0971755	0.902824	
0.0734172	0.926583	
0.388077	0.611923	
0.310931	0.689069	
0.0768277	0.923172	
0.0711435	0.928856	
0.044503	0.955497	
0.0283213	0.971679	
0.0620211	0.937979	
0.0440126	0.955987	
0.103237	0.896763	
0.0167155	0.983285	
0.00922299	0.990777	
0.187761	0.812239	
0.121689	0.878311	
0.0622051	0.937795	
0.0648044	0.935196	
0.0677154	0.932285	
0.0462209	0.953779	
0.0161552	0.983845	
0.0917792	0.908221	
0.128703	0.871297	
0.00519409	0.994806	
0.106631	0.893369	
0.14303	0.85697	
0.084035	0.915965	
0.095931	0.904069	
0.824934	0.175066	
0.0943812	0.905619	
0.152578	0.847422	
0.0471375	0.952862	
0.052359	0.947641	
0.0754314	0.924569	
0.27209	0.72791	
0.071166	0.928834	
0.720444	0.279556	
0.261934	0.738066	
0.524381	0.475619	
0.0814365	0.918564	
0.114466	0.885534	
0.0883044	0.911696	
0.0168845	0.983115	
0.164358	0.835642	
0.446377	0.553623	
0.0484021	0.951598	
0.0147069	0.985293	
0.0723069	0.927693	
0.082351	0.917649	
0.0966731	0.903327	
0.079148	0.920852	
0.0759062	0.924094	
0.0921698	0.90783	
0.11985	0.88015	
0.129568	0.870432	
0.0955946	0.904405	
0.0920882	0.907912	
0.0788062	0.921194	
0.539278	0.460722	
0.0876411	0.912359	
0.176139	0.823861	
0.134591	0.865409	
0.104385	0.895615	
0.0124168	0.987583	
0.0624907	0.937509	
0.119337	0.880663	
0.00981711	0.990183	
0.0153605	0.98464	
0.0714963	0.928504	
0.0482082	0.951792	
0.00742561	0.992574	
0.134497	0.865503	
0.0723622	0.927638	
0.0979827	0.902017	
0.0492131	0.950787	
0.059653	0.940347	
0.520564	0.479436	
0.308787	0.691213	
0.0909183	0.909082	
0.0842563	0.915744	
0.0998182	0.900182	
0.101673	0.898327	
0.0689518	0.931048	
0.0116636	0.988336	
0.0734849	0.926515	
0.477827	0.522173	
0.0772161	0.922784	
0.0831458	0.916854	
0.187956	0.812044	
0.884547	0.115453	
0.00742561	0.992574	
0.0765654	0.923435	
0.0733372	0.926663	
0.0756373	0.924363	
0.852211	0.147789	
0.0545282	0.945472	
0.0640397	0.93596	
0.119173	0.880827	
0.863164	0.136836	
0.0680215	0.931979	
0.0774056	0.922594	
0.0994209	0.900579	
0.0729021	0.927098	
0.892395	0.107605	
0.015411	0.984589	
0.893452	0.106548	
0.00930006	0.9907	
0.868199	0.131801	
0.331935	0.668065	
0.0103233	0.989677	
0.10041	0.89959	
0.0703189	0.929681	
0.115282	0.884718	
0.075261	0.924739	
0.0936808	0.906319	
0.118427	0.881573	
0.0700767	0.929923	
0.0941922	0.905808	
0.878013	0.121987	
0.713642	0.286358	
0.126189	0.873811	
0.143294	0.856706	
0.0523305	0.947669	
0.00551256	0.994487	
0.00978992	0.99021	
0.0665959	0.933404	
0.786707	0.213293	
0.134191	0.865809	
0.140338	0.859662	
0.0907383	0.909262	
0.0611464	0.938854	
0.129087	0.870913	
0.29579	0.70421	
0.284629	0.715371	
0.0504784	0.949522	
0.0472296	0.95277	
0.345745	0.654255	
0.123667	0.876333	
0.783862	0.216138	
0.447794	0.552206	
0.0934365	0.906563	
0.0824031	0.917597	
0.0994152	0.900585	
0.128191	0.871809	
0.118508	0.881492	
0.0630763	0.936924	
0.0776659	0.922334	
0.00976884	0.990231	
0.0799235	0.920076	
0.0919838	0.908016	
0.0685736	0.931426	
0.885371	0.114629	
0.0974278	0.902572	
0.124274	0.875726	
0.0799199	0.92008	
0.182985	0.817015	
0.0742664	0.925734	
0.0955088	0.904491	
0.0832455	0.916754	
0.518023	0.481977	
0.129202	0.870798	
0.0432643	0.956736	
0.0644947	0.935505	
0.0924078	0.907592	
0.0682682	0.931732	
0.131978	0.868022	
0.905289	0.0947113	
0.403667	0.596333	
0.0101508	0.989849	
0.082517	0.917483	
0.498229	0.501771	
0.619365	0.380635	
0.515225	0.484775	
0.144099	0.855901	
0.738397	0.261603	
0.128361	0.871639	
0.282525	0.717475	
0.564174	0.435826	
0.184904	0.815096	
0.673848	0.326152	
0.0735663	0.926434	
0.134349	0.865651	
0.0141933	0.985807	
0.0102329	0.989767	
0.0685215	0.931479	
0.012889	0.987111	
0.0897987	0.910201	
0.124208	0.875792	
0.0460532	0.953947	
0.0476492	0.952351	
0.0632659	0.936734	
0.072923	0.927077	
0.0975731	0.902427	
0.0112444	0.988756	
0.082885	0.917115	
0.0439288	0.956071	
0.102478	0.897522	
0.0754095	0.92459	
0.891464	0.108536	
0.0117767	0.988223	
0.147284	0.852716	
0.082457	0.917543	
0.0714803	0.92852	
0.0639555	0.936045	
0.0644696	0.93553	
0.0745727	0.925427	
0.108338	0.891662	
0.151486	0.848514	
0.143153	0.856847	
0.193908	0.806092	
0.0691546	0.930845	
0.128128	0.871872	
0.0106426	0.989357	
0.0865248	0.913475	
0.127748	0.872252	
0.547156	0.452844	
0.279587	0.720413	
0.0833308	0.916669	
0.00920708	0.990793	
0.0859738	0.914026	
0.123259	0.876741	
0.07573	0.92427	
0.0711593	0.928841	
0.86777	0.13223	
0.0789558	0.921044	
0.143331	0.856669	
0.849479	0.150521	
0.0812184	0.918782	
0.0104626	0.989537	
0.0552946	0.944705	
0.787878	0.212122	
0.0635966	0.936403	
0.0716745	0.928326	
0.00958315	0.990417	
0.203148	0.796852	
0.106411	0.893588	
0.0757178	0.924282	
0.127962	0.872038	
0.15415	0.84585	
0.0433831	0.956617	
0.709318	0.290682	
0.0422936	0.957706	
0.11719	0.88281	
0.846213	0.153787	
0.109591	0.890409	
0.573912	0.426088	
0.0528927	0.947107	
0.277283	0.722717	
0.102608	0.897392	
0.0145944	0.985406	
0.014828	0.985172	
0.0998183	0.900182	
0.0951493	0.904851	
0.123737	0.876263	
0.0266605	0.973339	
0.0179991	0.982001	
0.624738	0.375262	
0.0514595	0.948541	
0.0812635	0.918737	
0.0635682	0.936432	
0.221619	0.778381	
0.0960735	0.903926	
0.0581295	0.941871	
0.045438	0.954562	
0.769035	0.230965	
0.0472191	0.952781	
0.628005	0.371995	
0.181916	0.818084	
0.0929966	0.907003	
0.106805	0.893195	
0.124619	0.875381	
0.414994	0.585006	
0.127494	0.872506	
0.111988	0.888012	
0.190107	0.809893	
0.127068	0.872932	
0.097872	0.902128	
0.0444994	0.955501	
0.0471063	0.952894	
0.135003	0.864997	
0.00950387	0.990496	
0.396048	0.603952	
0.105503	0.894497	
0.0117456	0.988254	
0.0541711	0.945829	
0.0901896	0.90981	
0.137912	0.862088	
0.0922513	0.907749	
0.0777691	0.922231	
0.227998	0.772002	
0.721471	0.278529	
0.0992326	0.900767	
0.0943645	0.905635	
0.0107615	0.989238	
